WAP1;WAP2;WAP3;WAP4;WAP5;WAP6;WAP7;WAP8;WAP9;WAP10;WAP11;WAP12;WAP13;WAP14;WAP15;WAP16;WAP17;WAP18;WAP19;WAP20;WAP21;WAP22;WAP23;WAP24;WAP25;WAP26;WAP27;WAP28;WAP29;WAP30;WAP31;WAP32;WAP33;WAP34;WAP35;WAP36;WAP37;Latitude;Longitude;Timestamp;Clusterid
0;0;0;0;0;0;0;0;0;0;0;0;0;0.1333333333;0;0;0;0;-1;0;0;0;0;-1;0;-1;0.1666666667;0;0;0;0;0;0;0;0;-1;0;48.1621;11.58648;1519829943696;23
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;-1;0;0;0;0;-1;0.1166666667;-1;0.2666666667;0;0;0;0;0;0;0;0;-1;0;48.1621;11.58649;1519829944301;14
0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.15;0;-1;0;0;0;0;-1;0;-1;0.15;0;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829944843;14
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;-1;0;-1;0.2;0;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829945519;23
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;-1;0;-1;0.2;0;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829946020;23
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1166666667;0;-1;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829946609;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;-1;0;0;0;0;-1;0;-1;0.2166666667;0;0;0;0;0;0;0;0;-1;0;48.16213;11.5865;1519829947171;14
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3333333333;0;-1;0;0;0;0;-1;0;-1;0.2166666667;0;0;0;0;0;0;0;0;-1;0;48.16214;11.5865;1519829948297;14
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;-1;0;-1;0.1166666667;0;0;0;0;0;0;0;0;-1;0;48.16215;11.5865;1519829948924;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1666666667;0;-1;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16216;11.58651;1519829950028;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;-1;0.25;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16216;11.58651;1519829950591;16
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.15;0;-1;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16217;11.58651;1519829951199;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1166666667;0;-1;0;0;0;0;-1;0.1833333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16217;11.58651;1519829951742;16
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;-1;0;0.1833333333;0;0;-1;0.3333333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16219;11.58652;1519829953480;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;-1;0;0.1166666667;0;0;-1;0.3;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1622;11.58652;1519829954012;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;-1;0.3166666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1622;11.58652;1519829954649;16
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;-1;0.3333333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16221;11.58652;1519829955273;16
