WAP1;WAP2;WAP3;WAP4;WAP5;WAP6;WAP7;WAP8;WAP9;WAP10;WAP11;WAP12;WAP13;WAP14;WAP15;WAP16;WAP17;WAP18;WAP19;WAP20;WAP21;WAP22;WAP23;WAP24;WAP25;WAP26;WAP27;WAP28;WAP29;WAP30;WAP31;WAP32;WAP33;WAP34;WAP35;WAP36;WAP37;Latitude;Longitude;Timestamp;Clusterid
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.1333333333;0.2333333333;-1;0;-1;0;-1;0;0;0.25;0;0;0;0;-1;0;48.1619;11.58642;1519829624423;14
0;0;0;0;0;0;0.1333333333;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.1;0.2;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16191;11.58642;1519829625015;16
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.1833333333;0.2;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16191;11.58642;1519829625638;16
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.1333333333;0;-1;0;0;0;0;0;0;0.2333333333;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16192;11.58642;1519829626179;7
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.1166666667;0;-1;0;0;0;0;0;0.2;0.3;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16192;11.58642;1519829626840;16
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.2;0.2833333333;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16193;11.58643;1519829627373;16
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0.3;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16193;11.58643;1519829628019;7
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0.3;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16194;11.58643;1519829628600;7
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0.15;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16195;11.58643;1519829629204;7
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16195;11.58643;1519829629664;0
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.1333333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16196;11.58644;1519829630377;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.2166666667;0.1333333333;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16196;11.58644;1519829630968;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.2333333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16197;11.58644;1519829631514;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.3;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16197;11.58644;1519829632193;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.2833333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16198;11.58644;1519829632717;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.1666666667;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16198;11.58644;1519829633363;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.3666666667;0.1166666667;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16199;11.58645;1519829633879;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.1833333333;0;-1;0;0;0;0;0;0.3833333333;0.1333333333;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16199;11.58645;1519829634516;20
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.35;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.162;11.58645;1519829635080;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.2833333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.162;11.58645;1519829635679;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0.2333333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16201;11.58645;1519829636203;1
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.1833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1166666667;-1;0;0;0;0;0;0;0;-1;0;48.16202;11.58646;1519829636672;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.2666666667;0;-1;0;0;0;0;0;0.2333333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16202;11.58646;1519829637366;20
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.3166666667;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16203;11.58646;1519829638006;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.3;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16204;11.58646;1519829639198;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.2;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16204;11.58647;1519829639715;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.3;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16205;11.58647;1519829640342;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.3;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16205;11.58647;1519829640905;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.2333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16206;11.58647;1519829641357;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.3166666667;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.15;-1;0;0;0;0;0;0;0;-1;0;48.16206;11.58647;1519829642058;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.3333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16207;11.58647;1519829642513;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.15;-1;0;0;0;0;0;0;0;-1;0;48.16207;11.58648;1519829643261;9
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.1833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1166666667;-1;0;0;0;0;0;0;0;-1;0;48.16208;11.58648;1519829643860;6
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0.1;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1333333333;-1;0;0;0;0;0;0;0;-1;0;48.16209;11.58648;1519829645022;9
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2;-1;0;0;0;0;0;0;0;-1;0;48.1621;11.58648;1519829645598;9
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.25;-1;0;0;0;0;0;0;0;-1;0;48.1621;11.58649;1519829646166;9
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2166666667;-1;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829646700;9
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2666666667;-1;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829647291;9
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.3666666667;-1;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829647903;9
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.25;0;0;0;0;0;0;-1;0;-1;0.1666666667;-1;0;0;0;0;0;0;0;-1;0;48.16214;11.5865;1519829650170;5
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.2166666667;0;0;0;0;0;0;-1;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16215;11.5865;1519829650765;5
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.3166666667;0;0;0;0;0;0;-1;0.2166666667;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16215;11.5865;1519829651268;5
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.3666666667;0;0;0;0;0;0;-1;0.1333333333;-1;0.1333333333;-1;0;0;0;0;0;0;0;-1;0;48.16216;11.58651;1519829651857;5
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.4166666667;0;0;0;0;0;0;-1;0.1666666667;-1;0.2166666667;-1;0;0;0;0;0;0;0;-1;0;48.16216;11.58651;1519829652450;5
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.3666666667;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16217;11.58651;1519829653021;5
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.3333333333;0;0;0;0;0;0;-1;0.1;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16218;11.58651;1519829653600;5
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16218;11.58651;1519829654183;0
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16219;11.58652;1519829654714;0
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0.25;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.1622;11.58652;1519829655324;10
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0.2666666667;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.1622;11.58652;1519829655876;10
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.1666666667;0;0;0;0;0;0;-1;0.3;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16221;11.58652;1519829656450;10
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0.1833333333;0;0;0;0.2;0;0;-1;0.3333333333;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16221;11.58652;1519829657063;18
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.15;0;0;-1;0.3;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16222;11.58653;1519829657542;18
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.2;0;0;-1;0.3166666667;-1;0;-1;0.1;0;0;0;0;0;0;-1;0;48.16222;11.58653;1519829658110;18
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0.2166666667;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16223;11.58653;1519829658733;10
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.1833333333;0;0;-1;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16224;11.58653;1519829660405;18
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.1166666667;0;0;-1;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16225;11.58654;1519829661012;10
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.25;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16225;11.58654;1519829661517;12
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.2333333333;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16226;11.58654;1519829662133;12
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.1666666667;0;0;0;0;0;0;-1;0;48.16227;11.58654;1519829662681;0
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.1666666667;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16227;11.58654;1519829663356;12
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.2;0;0;-1;0;-1;0;-1;0.1;0;0;0;0;0;0;-1;0;48.16228;11.58654;1519829663805;12
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.3333333333;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.1;-1;0;48.16229;11.58655;1519829664951;12
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.3;0;0;-1;0;-1;0;-1;0.1666666667;0;0;0;0;0;0.15;-1;0;48.16229;11.58655;1519829665532;12
0;0;0;0;0.15;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.2166666667;0;0;-1;0;-1;0;-1;0.2333333333;0;0;0;0;0;0;-1;0;48.1623;11.58655;1519829666090;3
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.2166666667;0;0;-1;0;-1;0;-1;0.2333333333;0;0;0;0;0;0;-1;0;48.1623;11.58655;1519829666651;3
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.1666666667;0;0;-1;0;-1;0;-1;0.3;0;0;0;0;0;0.2;-1;0;48.16231;11.58655;1519829667242;17
0;0;0;0;0.15;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.2166666667;0;0;-1;0;-1;0;-1;0.3333333333;0;0;0;0;0;0;-1;0;48.16231;11.58656;1519829667822;3
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0.15;0;0;-1;0;-1;0;-1;0.3166666667;0;0;0;0;0;0.1666666667;-1;0;48.16232;11.58656;1519829668332;17
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.2666666667;0;0;0;0;0;0.25;-1;0;48.16233;11.58656;1519829670057;22
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.3666666667;0;0;0;0;0;0;-1;0;48.16234;11.58656;1519829670585;17
0;0;0;0;0.15;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.1666666667;0;0;0;0;0;0.1;-1;0;48.16235;11.58657;1519829671733;13
0;0;0;0.1;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.2;0;0;0;0;0;0.3666666667;-1;0;48.16236;11.58657;1519829672356;22
0;0;0;0.15;0.25;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.1666666667;0;0;0;0;0;0.2;-1;0;48.16236;11.58657;1519829672906;13
0;0;0;0;0.2333333333;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.2833333333;-1;0;48.16237;11.58657;1519829673492;8
0;0;0;0;0.15;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.3;-1;0;48.16237;11.58657;1519829674013;8
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.25;-1;0;48.16238;11.58658;1519829674672;8
0;0;0;0;0.1166666667;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.35;-1;0;48.16238;11.58658;1519829675216;8
0;0;0;0;0;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.3666666667;-1;0;48.16239;11.58658;1519829675818;8
0;0;0;0;0.1166666667;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.2666666667;-1;0;48.1624;11.58658;1519829676971;8
0;0;0;0;0;0;0;0;0;-1;0;0.1333333333;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16241;11.58659;1519829677548;0
0;0;0;0;0.2833333333;0;0;0;0;-1;0;0;-1;0;0.1666666667;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16241;11.58659;1519829678121;21
0;0;0;0.1333333333;0.35;0;0;0;0;-1;0;0.25;-1;0;0.1166666667;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16242;11.58659;1519829678576;11
0;0;0;0;0.2833333333;0;0;0;0;-1;0;0;-1;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16242;11.58659;1519829679282;21
0;0;0;0.15;0.25;0;0;0;0;-1;0;0.2833333333;-1;0;0;-1;0;0.1833333333;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16243;11.58659;1519829679861;11
0;0;0;0;0.3166666667;0;0;0;0;-1;0;0.35;-1;0;0;-1;0;0.2;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16243;11.58659;1519829680463;11
0;0;0;0;0.1666666667;0.15;0;0;0;-1;0;0.3333333333;-1;0;0.15;-1;0;0.3;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16244;11.5866;1519829681058;4
0;0;0;0;0;0;0;0;0;-1;0;0.4;-1;0;0;-1;0;0.2166666667;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16244;11.5866;1519829681508;4
0;0;0;0;0.1666666667;0.1333333333;0;0;0;-1;0;0.45;-1;0;0.15;-1;0;0.1333333333;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;0;48.16245;11.5866;1519829682031;4
